date,price,last_update
2026-04-01,2.499,2026-04-01T12:07:36+02:00
2026-04-02,2.519,2026-04-02T12:06:54+02:00
2026-04-03,2.509,2026-04-03T12:06:55+02:00
2026-04-04,2.519,2026-04-04T12:09:58+02:00
2026-04-05,2.519,2026-04-05T12:10:51+02:00
2026-04-06,2.519,2026-04-06T12:06:59+02:00
2026-04-07,2.539,2026-04-07T12:10:22+02:00
2026-04-08,2.499,2026-04-08T12:00:00+02:00
2026-04-09,2.509,2026-04-09T12:10:14+02:00
2026-04-10,2.479,2026-04-09T16:25:41+02:00
2026-04-11,2.459,2026-04-10T19:27:55+02:00
2026-04-12,2.459,2026-04-11T19:57:50+02:00
2026-04-14,2.449,2026-04-13T15:27:39+02:00
2026-04-15,2.499,2026-04-15T12:09:38+02:00
2026-04-16,2.499,2026-04-16T12:07:29+02:00
2026-04-17,2.509,2026-04-17T12:07:10+02:00
2026-04-18,2.509,2026-04-18T12:07:53+02:00
2026-04-19,2.509,2026-04-19T12:07:56+02:00
2026-04-20,2.509,2026-04-20T12:06:54+02:00
2026-04-21,2.419,2026-04-20T14:28:13+02:00
2026-04-22,2.519,2026-04-22T12:10:37+02:00
2026-04-23,2.549,2026-04-23T12:10:43+02:00
2026-04-24,2.559,2026-04-24T12:04:44+02:00
2026-04-25,2.569,2026-04-25T12:04:20+02:00
2026-04-26,2.569,2026-04-26T12:04:56+02:00
2026-04-27,2.569,2026-04-27T12:07:50+02:00
2026-04-28,2.579,2026-04-28T12:07:04+02:00
2026-04-29,2.589,2026-04-29T12:07:35+02:00
2026-04-30,2.639,2026-04-30T12:10:39+02:00
2026-05-01,2.459,2026-05-01T12:10:44+02:00
2026-05-02,2.459,2026-05-02T12:07:36+02:00
2026-05-03,2.459,2026-05-03T12:10:48+02:00
2026-05-04,2.429,2026-05-04T12:07:59+02:00
2026-05-05,2.469,2026-05-05T12:10:59+02:00
2026-05-06,2.429,2026-05-05T16:07:59+02:00
2026-05-07,2.429,2026-05-07T12:04:04+02:00
2026-05-08,2.439,2026-05-08T12:07:33+02:00
2026-05-09,2.439,2026-05-09T12:07:59+02:00
2026-05-10,2.439,2026-05-10T12:07:04+02:00
2026-05-11,2.429,2026-05-11T12:07:47+02:00
2026-05-12,2.469,2026-05-12T12:07:27+02:00
2026-05-13,2.469,2026-05-13T12:03:33+02:00
2026-05-14,2.489,2026-05-14T12:04:07+02:00
2026-05-15,2.519,2026-05-15T12:07:48+02:00
2026-05-16,2.509,2026-05-16T12:07:45+02:00
2026-05-17,2.509,2026-05-17T12:08:17+02:00
2026-05-18,2.519,2026-05-18T12:10:27+02:00
2026-05-19,2.529,2026-05-19T12:09:56+02:00
2026-05-20,2.519,2026-05-20T12:07:16+02:00
2026-05-21,2.499,2026-05-21T12:09:28+02:00
2026-05-22,2.469,2026-05-22T12:07:20+02:00
2026-05-23,2.469,2026-05-23T12:07:43+02:00
2026-05-24,2.469,2026-05-24T12:09:44+02:00
2026-05-25,2.469,2026-05-25T12:07:35+02:00
2026-05-26,2.449,2026-05-25T14:07:16+02:00
2026-05-27,2.389,2026-05-27T06:57:52+02:00
2026-05-28,2.389,2026-05-27T06:57:52+02:00
2026-05-29,2.389,2026-05-29T10:22:30+02:00
2026-05-30,2.389,2026-05-29T10:22:30+02:00
2026-06-03,2.389,2026-06-02T16:28:16+02:00
2026-06-07,2.399,2026-06-06T12:07:54+02:00
2026-06-08,2.399,2026-06-08T11:57:40+02:00
2026-06-09,2.399,2026-06-09T11:22:21+02:00
2026-06-10,2.399,2026-06-09T11:22:21+02:00
2026-06-11,2.399,2026-06-11T06:59:17+02:00
2026-06-12,2.369,2026-06-11T16:24:32+02:00
2026-06-14,2.369,2026-06-14T04:11:45+02:00
2026-06-15,2.369,2026-06-15T07:50:06+02:00
2026-06-16,2.339,2026-06-15T16:25:48+02:00
2026-06-17,2.339,2026-06-16T13:37:13+02:00
2026-06-18,2.319,2026-06-18T10:55:22+02:00
2026-06-19,2.319,2026-06-18T10:55:22+02:00
2026-06-23,2.319,2026-06-22T16:07:39+02:00
2026-06-25,2.299,2026-06-24T16:27:43+02:00
2026-06-27,2.309,2026-06-27T12:07:35+02:00
2026-06-28,2.309,2026-06-28T12:07:43+02:00
2026-06-29,2.309,2026-06-29T12:07:55+02:00
2026-06-30,2.419,2026-06-30T12:04:37+02:00
2026-07-01,2.489,2026-07-01T12:08:14+02:00
2026-07-02,2.529,2026-07-02T12:04:29+02:00
2026-07-03,2.529,2026-07-03T12:03:44+02:00
2026-07-04,2.529,2026-07-04T12:03:58+02:00
2026-07-05,2.529,2026-07-05T12:08:33+02:00
2026-07-06,2.559,2026-07-06T12:05:00+02:00
2026-07-07,2.539,2026-07-07T12:07:50+02:00
2026-07-08,2.569,2026-07-08T12:05:01+02:00
2026-07-09,2.529,2026-07-09T12:05:37+02:00
2026-07-10,2.539,2026-07-10T12:04:27+02:00
2026-07-11,2.529,2026-07-11T12:08:21+02:00
2026-07-12,2.529,2026-07-12T12:05:21+02:00
2026-07-13,2.589,2026-07-13T12:07:49+02:00
2026-07-14,2.659,2026-07-14T12:05:20+02:00
2026-07-15,2.679,2026-07-15T12:04:40+02:00
2026-07-16,2.709,2026-07-16T12:07:06+02:00
2026-07-17,2.719,2026-07-17T12:04:50+02:00
2026-07-18,2.699,2026-07-18T12:07:54+02:00
2026-07-19,2.699,2026-07-19T12:07:44+02:00
2026-07-20,2.729,2026-07-20T12:07:39+02:00
