"hour","price"
-1,-0.06
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,0.05
5,0.05
6,0.07
7,0.07
8,0.06
9,0.09
10,0.04
11,0
12,0.04
13,0.02
14,-0.02
15,0.01
16,0
17,-0.03
18,-0.01
19,-0.04
20,-0.04
21,-0.04
22,-0.04
