date,price,last_update
2026-04-01,2.279,2026-04-01T10:42:17+02:00
2026-04-02,2.259,2026-04-02T10:58:34+02:00
2026-04-03,2.329,2026-04-03T07:30:57+02:00
2026-04-04,2.399,2026-04-04T09:02:48+02:00
2026-04-05,2.399,2026-04-05T08:58:28+02:00
