hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.19
7,-0.22
8,-0.25
9,-0.27
10,-0.28
11,-0.28
12,-0.02
13,-0.15
14,-0.19
15,-0.21
16,-0.23
17,-0.25
18,-0.26
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
