date,price,last_update
2026-04-02,2.329,2026-04-02T12:00:00+02:00
2026-04-03,2.329,2026-04-03T12:00:00+02:00
2026-04-04,2.359,2026-04-04T11:57:43+02:00
2026-04-05,2.359,2026-04-05T12:00:00+02:00
2026-04-06,2.359,2026-04-06T12:00:00+02:00
2026-04-07,2.359,2026-04-07T12:00:00+02:00
2026-04-09,2.409,2026-04-08T12:27:42+02:00
2026-04-11,2.339,2026-04-11T08:44:16+02:00
2026-04-12,2.339,2026-04-11T08:44:16+02:00
2026-04-16,2.289,2026-04-16T11:28:39+02:00
2026-04-17,2.289,2026-04-16T11:28:39+02:00
2026-04-23,2.109,2026-04-22T12:23:48+02:00
2026-04-24,2.089,2026-04-24T10:15:11+02:00
