date,price,last_update
2026-04-01,2.059,2026-04-01T07:16:55+02:00
2026-04-02,2.089,2026-04-02T10:17:19+02:00
2026-04-03,2.109,2026-04-03T09:00:56+02:00
2026-04-04,2.089,2026-04-03T14:29:15+02:00
2026-04-05,2.089,2026-04-04T13:54:41+02:00
