hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.19
7,-0.2
8,-0.21
9,-0.23
10,-0.24
11,-0.25
12,-0.02
13,-0.03
14,-0.06
15,-0.06
16,-0.09
17,-0.11
18,-0.15
19,-0.19
20,-0.2
21,-0.21
22,-0.21
23,-0.21
