hour,price
0,
1,
2,
3,
4,
5,
6,-0.08
7,-0.08
8,-0.08
9,-0.08
10,-0.06
11,-0.09
12,0.16
13,0.16
14,0.01
15,0.01
16,0.01
17,0.01
18,0.01
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
