hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-0.17
7,-0.17
8,-0.18
9,-0.19
10,-0.2
11,-0.2
12,0.14
13,0.09
14,0.09
15,0.08
16,0.07
17,0.06
18,0.04
19,0.03
20,0.03
21,0.03
22,0.03
23,0.03
