hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,-0.06
8,-0.13
9,-0.13
10,-0.14
11,-0.14
12,-0.02
13,-0.02
14,-0.02
15,-0.08
16,-0.13
17,-0.16
18,-0.16
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
