date,price,last_update
2026-04-25,2.888,2026-04-24T14:03:36+02:00
2026-04-29,2.509,2026-04-29T11:06:39+02:00
2026-04-30,2.319,2026-04-30T12:07:37+02:00
2026-05-01,1.999,2026-05-01T00:26:23+02:00
2026-05-02,1.999,2026-05-01T00:26:23+02:00
2026-05-05,2.139,2026-05-05T12:02:47+02:00
2026-05-06,2.129,2026-05-06T12:02:44+02:00
2026-05-07,2.119,2026-05-07T12:03:02+02:00
2026-05-08,2.119,2026-05-08T12:02:30+02:00
2026-05-09,2.099,2026-05-09T12:02:56+02:00
2026-05-10,2.099,2026-05-10T12:01:59+02:00
2026-05-11,2.139,2026-05-11T12:02:42+02:00
2026-05-12,2.139,2026-05-12T12:02:23+02:00
2026-05-13,2.159,2026-05-13T12:02:30+02:00
2026-05-14,2.169,2026-05-14T12:02:05+02:00
2026-05-15,2.169,2026-05-15T12:01:44+02:00
2026-05-16,2.169,2026-05-16T12:02:41+02:00
2026-05-17,2.169,2026-05-17T12:02:13+02:00
2026-05-18,2.209,2026-05-18T12:01:20+02:00
2026-05-19,2.209,2026-05-19T12:02:52+02:00
