date,price,last_update
2026-04-01,2.299,2026-04-01T09:45:38+02:00
2026-04-02,2.269,2026-04-02T10:42:11+02:00
2026-04-03,2.369,2026-04-03T05:14:03+02:00
2026-04-04,2.369,2026-04-03T18:59:13+02:00
2026-04-05,2.389,2026-04-04T16:52:41+02:00
