"hour","price"
1,-0.02
2,-0.02
3,-0.02
4,-0.02
5,-0.02
6,0.05
7,0.07
8,0.07
9,0.05
10,0.04
11,0.04
12,0.01
13,-0.01
14,-0.01
15,-0.01
16,-0.03
17,-0.02
18,-0.01
19,-0.02
20,-0.01
21,-0.03
22,-0.05
23,-0.02
24,-0.02
