hour,price
0,-0.02
1,-0.02
2,-0.02
3,-0.02
4,-0.02
5,-0.02
6,-0.02
7,-0.03
8,-0.03
9,-0.03
10,-0.04
11,-0.04
12,-0.03
13,-0.14
14,-0.16
15,-0.16
16,-0.16
17,-0.17
18,-0.17
19,-0.19
20,-0.21
21,-0.21
22,-0.21
23,-0.21
