"hour","price"
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.05
5,0.11
6,0.11
7,0.1
8,0.04
9,0.08
10,0.08
11,0.03
12,0.06
13,0.06
14,0.01
15,0.02
16,0
17,-0.01
18,-0.04
19,-0.04
20,-0.06
21,-0.07
22,-0.08
23,-0.08
