"hour","price"
0,-0.1
1,-0.1
2,-0.1
3,-0.1
4,-0.09
5,0.03
6,0.08
7,0.09
8,0.07
9,0.09
10,0.09
11,0.04
12,0.08
13,0.07
14,0.02
15,0.04
16,0.02
17,0.01
18,-0.01
19,-0.01
20,-0.04
21,-0.05
22,-0.06
23,-0.06
