date,price,last_update
2026-04-01,2.149,2026-04-01T09:18:53+02:00
2026-04-02,2.169,2026-04-01T20:39:53+02:00
2026-04-03,2.179,2026-04-03T05:28:24+02:00
2026-04-04,2.199,2026-04-04T07:41:39+02:00
2026-04-05,2.179,2026-04-05T09:42:01+02:00
