hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.26
7,-0.27
8,-0.29
9,-0.31
10,-0.31
11,-0.31
12,-0.01
13,-0.1
14,-0.16
15,-0.18
16,-0.2
17,-0.22
18,-0.23
19,-0.24
20,-0.26
21,-0.26
22,-0.26
23,-0.26
