date,price,last_update
2026-04-01,2.309,2026-04-01T09:54:45+02:00
2026-04-02,2.309,2026-04-02T12:00:00+02:00
2026-04-03,2.309,2026-04-03T12:00:00+02:00
2026-04-04,2.369,2026-04-04T08:25:33+02:00
2026-04-05,2.369,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T12:00:00+02:00
2026-04-07,2.389,2026-04-07T23:04:20+02:00
2026-04-08,2.389,2026-04-08T13:39:41+02:00
2026-04-09,2.389,2026-04-08T13:39:41+02:00
2026-04-11,2.329,2026-04-10T16:37:10+02:00
2026-04-13,2.279,2026-04-13T08:13:53+02:00
2026-04-14,2.269,2026-04-13T18:27:46+02:00
2026-04-16,2.219,2026-04-16T09:08:49+02:00
2026-04-17,2.219,2026-04-16T09:08:49+02:00
2026-04-18,2.199,2026-04-17T14:35:07+02:00
2026-04-19,2.179,2026-04-18T14:53:35+02:00
2026-04-20,2.159,2026-04-20T08:12:39+02:00
2026-04-21,2.159,2026-04-20T08:12:39+02:00
2026-04-23,2.139,2026-04-23T07:44:27+02:00
2026-04-24,2.139,2026-04-23T07:44:27+02:00
2026-05-02,2.049,2026-05-02T11:29:00+02:00
2026-05-03,2.049,2026-05-02T11:29:00+02:00
2026-05-06,2.019,2026-05-06T07:41:32+02:00
2026-05-07,2.009,2026-05-07T08:13:36+02:00
2026-05-08,2.009,2026-05-07T08:13:36+02:00
2026-05-09,1.949,2026-05-09T09:44:53+02:00
2026-05-10,1.949,2026-05-09T09:44:53+02:00
2026-05-23,1.909,2026-05-23T11:44:25+02:00
2026-05-24,1.909,2026-05-23T11:44:25+02:00
2026-05-28,1.889,2026-05-27T14:58:43+02:00
2026-06-03,1.889,2026-06-02T14:57:41+02:00
