date,price,last_update
2026-04-01,2.329,2026-04-01T12:14:46+02:00
2026-04-02,2.359,2026-04-02T12:11:59+02:00
2026-04-03,2.389,2026-04-03T12:13:07+02:00
2026-04-04,2.539,2026-04-04T12:12:05+02:00
2026-04-05,2.479,2026-04-05T12:07:49+02:00
2026-04-06,2.449,2026-04-06T12:16:09+02:00
2026-04-07,2.479,2026-04-07T12:20:33+02:00
2026-04-08,2.459,2026-04-08T12:09:20+02:00
2026-04-09,2.329,2026-04-09T11:37:30+02:00
2026-04-10,2.269,2026-04-09T18:12:43+02:00
2026-04-11,2.249,2026-04-11T08:56:26+02:00
2026-04-12,2.339,2026-04-12T12:10:28+02:00
2026-04-13,2.209,2026-04-13T11:22:22+02:00
2026-04-14,2.299,2026-04-14T12:14:51+02:00
2026-04-15,2.339,2026-04-15T12:13:43+02:00
2026-04-16,2.259,2026-04-16T12:12:34+02:00
