hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.15
7,-0.19
8,-0.19
9,-0.2
10,-0.2
11,-0.21
12,-0.01
13,-0.1
14,-0.18
15,-0.18
16,-0.2
17,-0.21
18,-0.22
19,-0.23
20,-0.23
21,-0.23
22,-0.23
23,-0.23
