"hour","price"
"00",-0.03
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.08
"06",0.11
"07",0.1
"08",0.02
"09",-0.02
"10",0.02
"11",0.01
"12",-0.02
"13",0
"14",-0.01
"15",-0.01
"16",0.01
"17",0
"18",-0.03
"19",-0.03
"20",-0.04
"21",-0.05
"22",-0.06
"23",-0.06
