date,price,last_update
2026-04-01,2.299,2026-04-01T11:56:19+02:00
2026-04-02,2.299,2026-04-02T12:00:00+02:00
2026-04-03,2.299,2026-04-03T12:00:00+02:00
2026-04-04,2.299,2026-04-04T12:00:00+02:00
2026-04-06,2.299,2026-04-06T12:00:00+02:00
2026-04-09,2.269,2026-04-08T16:58:46+02:00
2026-04-11,2.199,2026-04-10T12:11:28+02:00
2026-04-15,2.239,2026-04-14T12:02:34+02:00
2026-04-17,2.199,2026-04-16T14:14:01+02:00
2026-04-21,2.139,2026-04-20T15:26:12+02:00
2026-04-23,2.069,2026-04-23T08:56:35+02:00
2026-04-24,2.069,2026-04-23T08:56:35+02:00
2026-04-29,2.129,2026-04-29T11:58:25+02:00
2026-04-30,2.129,2026-04-29T11:58:25+02:00
2026-05-06,2.079,2026-05-06T11:09:49+02:00
2026-05-07,2.139,2026-05-07T12:03:02+02:00
2026-05-08,1.979,2026-05-08T07:33:55+02:00
2026-05-09,1.979,2026-05-08T07:33:55+02:00
2026-05-12,1.949,2026-05-12T09:02:51+02:00
2026-05-13,1.949,2026-05-12T09:02:51+02:00
2026-05-21,1.939,2026-05-20T12:03:13+02:00
2026-05-27,1.909,2026-05-26T12:03:29+02:00
