date,price,last_update
2026-04-01,2.284,2026-04-01T12:00:00+02:00
2026-04-02,2.434,2026-04-02T12:00:41+02:00
2026-04-03,2.474,2026-04-03T12:07:56+02:00
2026-04-04,2.584,2026-04-04T12:06:56+02:00
2026-04-05,2.584,2026-04-05T12:07:49+02:00
2026-04-06,2.584,2026-04-06T12:06:59+02:00
2026-04-07,2.574,2026-04-07T12:08:20+02:00
2026-04-08,2.554,2026-04-08T12:07:18+02:00
2026-04-09,2.484,2026-04-09T12:07:09+02:00
2026-04-10,2.484,2026-04-10T12:13:29+02:00
2026-04-11,2.474,2026-04-11T12:13:29+02:00
2026-04-12,2.284,2026-04-12T10:30:45+02:00
2026-04-13,2.454,2026-04-13T12:13:30+02:00
2026-04-14,2.434,2026-04-14T12:14:51+02:00
2026-04-15,2.344,2026-04-15T12:13:43+02:00
2026-04-16,2.324,2026-04-16T12:08:30+02:00
2026-04-17,2.314,2026-04-17T12:13:17+02:00
2026-04-18,2.304,2026-04-18T12:11:56+02:00
2026-04-19,2.154,2026-04-18T18:31:51+02:00
2026-04-20,2.304,2026-04-20T12:14:01+02:00
2026-04-21,2.304,2026-04-21T12:07:26+02:00
2026-04-22,2.304,2026-04-22T12:07:35+02:00
2026-04-23,2.304,2026-04-23T12:08:42+02:00
2026-04-24,2.304,2026-04-24T12:12:52+02:00
2026-04-25,2.324,2026-04-25T12:08:23+02:00
2026-04-26,2.194,2026-04-26T09:07:28+02:00
2026-04-27,2.324,2026-04-27T12:12:55+02:00
2026-04-28,2.334,2026-04-28T12:07:04+02:00
2026-04-29,2.314,2026-04-29T12:08:36+02:00
2026-04-30,2.344,2026-04-30T12:10:39+02:00
2026-05-01,2.224,2026-05-01T12:08:37+02:00
2026-05-02,2.224,2026-05-02T12:09:53+02:00
2026-05-03,2.084,2026-05-02T17:36:50+02:00
2026-05-04,2.224,2026-05-04T12:07:59+02:00
2026-05-05,2.224,2026-05-05T12:07:52+02:00
2026-05-06,2.224,2026-05-06T12:13:54+02:00
2026-05-07,2.224,2026-05-07T12:13:19+02:00
