date,price,last_update
2026-04-01,2.059,2026-04-01T10:19:33+02:00
2026-04-02,2.059,2026-04-02T10:09:07+02:00
2026-04-03,2.089,2026-04-03T07:37:10+02:00
2026-04-04,2.139,2026-04-03T16:36:00+02:00
2026-04-05,2.109,2026-04-05T08:48:21+02:00
