date,price,last_update
2026-04-01,2.209,2026-04-01T11:56:19+02:00
2026-04-02,2.209,2026-04-02T11:56:32+02:00
2026-04-03,2.249,2026-04-03T11:57:46+02:00
2026-04-04,2.269,2026-04-04T11:56:42+02:00
2026-04-05,2.299,2026-04-05T11:56:40+02:00
2026-04-06,2.279,2026-04-06T11:57:53+02:00
2026-04-07,2.269,2026-04-07T11:57:07+02:00
2026-04-08,2.269,2026-04-08T11:57:57+02:00
2026-04-09,2.179,2026-04-09T11:56:51+02:00
2026-04-10,2.149,2026-04-10T11:58:16+02:00
2026-04-11,2.139,2026-04-11T11:57:13+02:00
2026-04-12,2.139,2026-04-12T11:56:14+02:00
2026-04-13,2.199,2026-04-13T11:57:11+02:00
2026-04-14,2.239,2026-04-14T11:56:26+02:00
2026-04-15,2.209,2026-04-15T11:57:25+02:00
2026-04-16,2.169,2026-04-16T11:57:18+02:00
2026-04-17,2.179,2026-04-17T11:56:54+02:00
2026-04-18,2.169,2026-04-18T11:56:44+02:00
2026-04-19,2.149,2026-04-19T11:55:46+02:00
2026-04-20,2.149,2026-04-20T11:56:44+02:00
2026-04-21,2.179,2026-04-21T11:56:16+02:00
2026-04-22,2.049,2026-04-22T10:24:59+02:00
2026-04-23,2.169,2026-04-23T12:01:36+02:00
2026-04-24,2.199,2026-04-24T12:01:42+02:00
2026-04-25,2.179,2026-04-25T12:02:19+02:00
2026-04-26,2.189,2026-04-26T12:01:54+02:00
2026-04-27,2.199,2026-04-27T12:01:45+02:00
2026-04-28,2.099,2026-04-28T10:29:36+02:00
2026-04-29,2.219,2026-04-29T12:02:29+02:00
2026-04-30,2.239,2026-04-30T12:02:32+02:00
2026-05-01,2.129,2026-05-01T12:01:07+02:00
2026-05-02,2.129,2026-05-02T12:02:20+02:00
2026-05-03,2.239,2026-05-03T12:02:30+02:00
2026-05-04,2.229,2026-05-04T12:01:50+02:00
2026-05-05,2.219,2026-05-05T12:01:39+02:00
2026-05-06,2.209,2026-05-06T12:01:42+02:00
2026-05-07,2.099,2026-05-07T12:02:00+02:00
2026-05-08,2.099,2026-05-08T12:01:28+02:00
2026-05-09,2.139,2026-05-09T12:01:56+02:00
2026-05-10,2.139,2026-05-10T12:00:58+02:00
2026-05-11,2.139,2026-05-11T12:01:42+02:00
2026-05-12,2.139,2026-05-12T12:01:22+02:00
2026-05-13,2.139,2026-05-13T12:01:29+02:00
