"hour","price"
1,0.03
2,0.03
3,0.02
4,0.02
5,0.02
6,0.06
7,0.06
8,0.06
9,0.04
10,-0.05
11,-0.01
12,-0.01
13,-0.02
14,0
15,-0.02
16,-0.04
17,-0.01
18,-0.02
19,-0.05
20,-0.05
21,-0.05
22,-0.05
23,0.03
24,0.03
