hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.23
6,-0.23
7,-0.23
8,-0.24
9,-0.24
10,-0.24
11,-0.24
12,-0.03
13,-0.04
14,-0.07
15,-0.11
16,-0.14
17,-0.18
18,-0.21
19,-0.21
20,-0.23
21,-0.24
22,-0.24
23,-0.24
