"hour","price"
"00",-0.07
"01",-0.07
"02",-0.07
"03",-0.07
"04",-0.07
"05",0
"06",0.03
"07",0.1
"08",0.12
"09",0.11
"10",0.13
"11",0.1
"12",0.05
"13",0.06
"14",-0.02
"15",-0.04
"16",-0.01
"17",-0.01
"18",-0.03
"19",-0.04
"20",-0.05
"21",-0.07
"22",-0.07
"23",-0.07
