hour,price
0,0.49
1,0.49
2,0.49
3,0.49
4,0.49
5,0.49
6,0.05
7,-0.01
8,-0.02
9,-0.02
10,-0.02
11,-0.02
12,0.11
13,0.03
14,0.03
15,0.03
16,0.02
17,0.01
18,0.01
19,0.01
20,0.01
21,0.01
22,0.01
23,0.01
