"hour","price"
"00",0.03
"01",0.03
"02",0.03
"03",0.03
"04",0.03
"05",0.03
"06",0.03
"07",0.08
"08",0.08
"09",0.06
"10",0.1
"11",-0.01
"12",-0.07
"13",-0.02
"14",-0.04
"15",-0.08
"16",-0.03
"17",-0.05
"18",-0.08
"19",-0.04
"20",-0.05
"21",-0.05
"22",0.02
"23",0.03
