hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,-0.23
9,-0.23
10,-0.23
11,-0.23
12,0.12
13,0.1
14,0.1
15,0.1
16,0.08
17,0.08
18,0.08
19,0.08
20,0.06
21,0.06
22,0.06
23,0.06
