hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.18
7,-0.19
8,-0.2
9,-0.2
10,-0.2
11,-0.2
12,-0.03
13,-0.1
14,-0.1
15,-0.1
16,-0.11
17,-0.11
18,-0.11
19,-0.11
20,-0.11
21,-0.11
22,-0.11
23,-0.11
