hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.26
7,-0.26
8,-0.26
9,-0.26
10,-0.28
11,-0.28
12,-0.03
13,-0.06
14,-0.08
15,-0.09
16,-0.11
17,-0.15
18,-0.19
19,-0.21
20,-0.23
21,-0.25
22,-0.25
23,-0.25
