"hour","price"
"00",0.05
"01",0.05
"02",0.05
"03",0.05
"04",0.05
"05",0.05
"06",0.01
"07",0.04
"08",0.01
"09",0
"10",0.03
"11",0.03
"12",0
"13",0.04
"14",0
"15",-0.06
"16",-0.05
"17",-0.05
"18",-0.07
"19",-0.04
"20",-0.07
"21",-0.07
"22",-0.01
"23",0.02
