hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.12
8,-0.13
9,-0.13
10,-0.13
11,-0.13
12,-0.0
13,0.0
14,-0.06
15,-0.08
16,-0.08
17,-0.08
18,-0.08
19,-0.08
20,-0.08
21,-0.08
22,-0.08
23,-0.08
