hour,price
0,-0.11
1,-0.11
2,-0.11
3,-0.11
4,-0.11
5,-0.11
6,-0.11
7,-0.11
8,-0.12
9,-0.13
10,-0.13
11,-0.14
12,-0.05
13,-0.06
14,-0.06
15,-0.08
16,-0.09
17,-0.11
18,-0.12
19,-0.14
20,-0.14
21,-0.15
22,-0.15
23,-0.15
