date,price,last_update
2026-04-01,2.219,2026-04-01T05:24:28+02:00
2026-04-02,2.189,2026-04-01T17:28:09+02:00
2026-04-03,2.179,2026-04-02T12:03:51+02:00
2026-04-04,2.239,2026-04-03T12:35:00+02:00
2026-04-05,2.249,2026-04-04T12:36:35+02:00
