hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.16
6,-0.17
7,-0.18
8,-0.2
9,-0.22
10,-0.24
11,-0.24
12,-0.03
13,-0.02
14,-0.03
15,-0.05
16,-0.06
17,-0.07
18,-0.09
19,-0.11
20,-0.13
21,-0.15
22,-0.16
23,-0.16
