"hour","price"
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,0.03
7,0.03
8,0.13
9,0.1
10,-0.01
11,0.03
12,0.02
13,-0.02
14,0.04
15,0.03
16,-0.02
17,0.01
18,-0.02
19,-0.03
20,0
21,-0.02
22,-0.02
23,-0.02
24,-0.02
