date,price,last_update
2026-04-01,2.340,2026-04-01T12:00:00+02:00
2026-04-02,2.410,2026-04-02T12:02:48+02:00
2026-04-03,2.450,2026-04-03T12:02:50+02:00
2026-04-04,2.510,2026-04-04T12:02:49+02:00
2026-04-05,2.510,2026-04-05T12:01:43+02:00
2026-04-06,2.520,2026-04-06T12:01:56+02:00
2026-04-07,2.590,2026-04-07T12:01:14+02:00
2026-04-08,2.600,2026-04-08T12:02:08+02:00
2026-04-09,2.540,2026-04-09T12:00:56+02:00
2026-04-10,2.430,2026-04-10T12:01:19+02:00
2026-04-11,2.390,2026-04-11T12:01:18+02:00
2026-04-12,2.360,2026-04-12T12:01:19+02:00
2026-04-13,2.400,2026-04-13T12:02:16+02:00
