date,price,last_update
2026-04-01,2.099,2026-04-01T10:51:36+02:00
2026-04-02,2.129,2026-04-02T11:16:15+02:00
2026-04-03,2.159,2026-04-02T17:45:37+02:00
2026-04-04,2.179,2026-04-04T10:16:45+02:00
2026-04-05,2.159,2026-04-05T08:15:53+02:00
