date,price,last_update
2026-04-01,2.259,2026-04-01T11:30:46+02:00
2026-04-02,2.419,2026-04-02T12:00:41+02:00
2026-04-03,2.399,2026-04-03T12:06:55+02:00
2026-04-04,2.439,2026-04-04T12:02:49+02:00
2026-04-05,2.459,2026-04-05T12:17:56+02:00
2026-04-06,2.469,2026-04-06T12:08:00+02:00
2026-04-07,2.489,2026-04-07T12:07:20+02:00
2026-04-08,2.419,2026-04-08T12:07:18+02:00
2026-04-09,2.389,2026-04-09T12:04:00+02:00
2026-04-10,2.389,2026-04-10T12:01:19+02:00
2026-04-11,2.359,2026-04-11T12:01:18+02:00
2026-04-12,2.349,2026-04-12T12:12:29+02:00
2026-04-13,2.399,2026-04-13T12:02:16+02:00
2026-04-14,2.429,2026-04-14T12:01:33+02:00
2026-04-15,2.289,2026-04-15T12:00:28+02:00
2026-04-16,2.359,2026-04-16T12:00:21+02:00
2026-04-17,2.299,2026-04-17T12:00:59+02:00
2026-04-18,2.189,2026-04-18T12:03:50+02:00
2026-04-19,2.159,2026-04-18T18:07:30+02:00
2026-04-20,2.189,2026-04-20T12:00:49+02:00
