hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.21
6,-0.23
7,-0.24
8,-0.24
9,-0.24
10,-0.24
11,-0.24
12,-0.03
13,-0.04
14,-0.11
15,-0.13
16,-0.14
17,-0.16
18,-0.17
19,-0.19
20,-0.2
21,-0.21
22,-0.21
23,-0.21
