date,price,last_update
2026-04-01,2.149,2026-04-01T11:01:48+02:00
2026-04-02,2.149,2026-04-02T10:07:01+02:00
2026-04-03,2.179,2026-04-03T10:21:44+02:00
2026-04-04,2.189,2026-04-04T10:47:23+02:00
2026-04-05,2.219,2026-04-05T10:47:49+02:00
