"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",0.04
"06",0.07
"07",0.05
"08",0.03
"09",0.02
"10",0.05
"11",0.05
"12",0.01
"13",0.04
"14",0.03
"15",-0.01
"16",0.01
"17",0.01
"18",-0.01
"19",0
"20",-0.03
"21",-0.03
"22",-0.03
"23",-0.03
