hour,price
0,-0.03
1,-0.03
2,-0.03
3,-0.03
4,-0.03
5,-0.04
6,-0.05
7,-0.06
8,-0.08
9,-0.09
10,-0.1
11,-0.11
12,0.1
13,0.14
14,0.12
15,0.08
16,0.07
17,0.06
18,0.04
19,0.02
20,0.01
21,0.0
22,0.0
23,0.0
