date,price,last_update
2026-04-01,2.459,2026-04-01T12:02:27+02:00
2026-04-02,2.189,2026-04-02T12:01:46+02:00
2026-04-03,2.139,2026-04-03T12:00:00+02:00
2026-04-04,2.199,2026-04-04T12:03:49+02:00
2026-04-05,2.149,2026-04-05T12:00:00+02:00
2026-04-06,2.149,2026-04-06T12:00:00+02:00
2026-04-07,2.209,2026-04-07T12:02:15+02:00
2026-04-08,2.209,2026-04-08T12:03:10+02:00
2026-04-09,2.149,2026-04-09T12:01:58+02:00
2026-04-10,2.139,2026-04-10T12:02:20+02:00
2026-04-11,2.139,2026-04-11T12:05:21+02:00
2026-04-12,2.059,2026-04-12T08:56:17+02:00
