hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.23
6,-0.23
7,-0.23
8,-0.23
9,-0.23
10,-0.23
11,-0.23
12,-0.08
13,-0.12
14,-0.21
15,-0.24
16,-0.26
17,-0.26
18,-0.26
19,-0.26
20,-0.26
21,-0.26
22,-0.26
23,-0.27
