date,price,last_update
2026-04-01,2.119,2026-03-31T21:14:33+02:00
2026-04-02,2.109,2026-04-01T14:32:29+02:00
2026-04-03,2.139,2026-04-03T09:55:51+02:00
2026-04-04,2.199,2026-04-04T08:04:07+02:00
2026-04-05,2.199,2026-04-05T08:37:10+02:00
