date,price,last_update
2026-04-01,2.139,2026-04-01T10:19:33+02:00
2026-04-02,2.149,2026-04-02T11:48:18+02:00
2026-04-03,2.149,2026-04-03T09:02:57+02:00
2026-04-04,2.219,2026-04-04T09:06:54+02:00
2026-04-05,2.239,2026-04-04T21:34:47+02:00
